filename,artist,performance,chroma,mode,mode_val,mode_valsum,chromagram_1,chromagram_2,chromagram_3,chromagram_4,chromagram_5,chromagram_6,chromagram_7,chromagram_8,chromagram_9,chromagram_10,chromagram_11,chromagram_12,krumhansl_1,krumhansl_2,krumhansl_3,krumhansl_4,krumhansl_5,krumhansl_6,krumhansl_7,krumhansl_8,krumhansl_9,krumhansl_10,krumhansl_11,krumhansl_12,krumhansl_13,krumhansl_14,krumhansl_15,krumhansl_16,krumhansl_17,krumhansl_18,krumhansl_19,krumhansl_20,krumhansl_21,krumhansl_22,krumhansl_23,krumhansl_24
Bach_WTC1_Richter_Prelude_4_Major (P1).wav,Richter,P1,4,Major,-0.119506879230877,3.64430597762439,0.725731766002982,0.442301968524415,0.536828911092294,0.561796237614733,0.87241093665222,0.704694476479301,0.798967929715839,0.999999998551478,0.555041914830308,0.569795588082937,0.505000100643748,0.921882201451515,0.631349347389683,-0.599276599251227,0.029055750255517,-0.0959384029349088,0.182171890363373,0.154776690574781,-0.397180076264851,0.573120707260059,-0.331032854007307,-0.117965684088163,-0.131520005273109,0.102439235976153,0.241239646042261,-0.303276219788321,-0.107967063365069,-0.338829559893175,0.750856226620559,-0.111628858523559,-0.314313491236547,0.167245765068355,-0.0617508794573429,0.355285579729746,-0.511368830868987,0.234507685672079
Bach_WTC1_Richter_Prelude_4_Minor (P1).wav,Richter,P1,4,Minor,0.0788696605284503,2.2896629529777,0.664763250135708,0.329941184654665,0.194606601231815,0.256385619866673,0.413370089449959,0.354800336846119,0.404267446059373,0.999999999183872,0.518009780375476,0.3892939746447,0.313278539238205,0.502352917691267,0.634888167118196,-0.181929409043319,-0.251631210827619,0.138302530929157,-0.12057060874375,0.201115731551853,-0.32786798938269,0.389732411543806,0.141336332144106,-0.34035116171989,-0.0989830192744499,-0.184041774295399,0.556018506589746,-0.170195153680698,-0.242048585232819,-0.357502084011868,0.376275134586835,0.230791558111695,-0.414598733007015,0.228702534717338,-0.0607231678138594,0.243241644640019,-0.219320099885066,-0.170641555014308
Bach_WTC1_Richter_Prelude_5_Major (P1).wav,Richter,P1,5,Major,-0.162628079449973,3.19829968408622,0.541039955554668,0.544344837900113,0.580619094009156,0.371256051277472,0.519102662249199,0.79411736523142,0.665292859914691,0.999999999152209,0.586989642936125,0.643644237507214,0.729005072805634,0.644151005190494,0.287154086330775,-0.126685138329711,-0.0267818299291537,0.174061360372186,-0.433738527241515,0.351869659129751,-0.0872187094308435,0.293994041296904,-0.186268919130484,-0.34957349474795,0.41088087536883,-0.307693403688788,0.145943253297609,-0.462152914739031,0.186874654658629,-0.170293675264171,0.0535621739313704,0.104455524007602,-0.268303199519395,0.573508954818803,-0.350408649081,-0.0412179498394843,0.22540303356578,0.0026287941632879
Bach_WTC1_Richter_Prelude_5_Minor (P1).wav,Richter,P1,5,Minor,-0.0245391430679031,5.15567397131328,0.998098773765611,0.638669629090274,0.26190013605118,0.577248229450139,0.414702245460079,0.79132800492838,0.486348666412221,0.999999999143076,0.664657458882249,0.548464692314705,0.946866836708109,0.299893383635723,0.140516348464942,0.424721326023235,-0.720297732484409,0.571969065305959,-0.521019718437805,0.346295607110741,0.105990058122492,-0.385152888299291,0.591589798061316,-0.627909198539907,0.398318065436272,-0.325020730763545,0.579438917161193,-0.152714643074467,-0.236253340595356,0.201145797054618,-0.431982946102692,0.616128941129219,-0.436685354842267,0.221496039337434,-0.0869742872871287,-0.151752756254784,0.611512614232168,-0.733358980757937
Bach_WTC1_Richter_Prelude_6_Major (P1).wav,Richter,P1,6,Major,0.11738822845152,5.00924061043067,0.454150865810746,0.999999999071062,0.254479478109126,0.436531517968948,0.253594929678431,0.877275100215411,0.711140323427302,0.349592881009718,0.752777948192397,0.232259696168345,0.711066654869629,0.399360463057262,-0.633794439577452,0.875550954406811,-0.434683213595709,-0.102224717011209,0.0329810570957421,-0.251691291541101,0.833894909337602,-0.724858535718606,0.282683993708781,-0.11150866604138,-0.0901486366881459,0.323798585624667,-0.401527484975955,0.453575502519443,-0.388767058039802,0.43240494016783,-0.584610687812991,0.309418909175024,0.351622662471744,-0.442472561199276,0.263373584450465,-0.598664981244102,0.758162725955292,-0.152515551467672
Bach_WTC1_Richter_Prelude_6_Minor (P1).wav,Richter,P1,6,Minor,0.214185133059559,5.66382519346901,0.34725998771819,0.999999998956592,0.55253612651323,0.347601012954245,0.864258187393556,0.314530211913957,0.630647118527986,0.448221625205297,0.863706371924185,0.908036792071014,0.374778360618973,0.883624149420268,-0.0529924655407728,-0.0915493357769973,0.540812682341032,-0.828101318683532,0.712805848288129,-0.35964622252878,-0.0118096056139084,0.19841300561034,-0.466368463504362,0.889057493878746,-0.737994745891546,0.207373127421651,-0.681355623416533,0.674872360819187,-0.0163258736571513,-0.507370367566376,0.420451006416677,-0.489962711131882,0.631698680377968,-0.504520673880371,0.0534534243764011,0.36825162098345,-0.410916060197079,0.461724216875709
Bach_WTC1_Richter_Prelude_7_Major (P1).wav,Richter,P1,7,Major,0.106751244980805,5.17435711332653,0.50486583880259,0.920539475666863,0.862523113115902,0.391634931186502,0.949228882831208,0.584496200273837,0.868679804865301,0.999999998268081,0.698312043386973,0.93416404990449,0.37459602995361,0.823784331128868,0.421039339514543,-0.432263575295751,0.727105084597691,-0.684589006976901,0.239124505477175,0.00579422052547393,-0.303576900963989,0.688236320607277,-0.693299094903878,0.60680817134942,-0.417037135596951,-0.15734192833411,-0.367558046565437,0.119397165238588,0.292768761663079,-0.708107612503191,0.620353839616886,-0.469523078137203,0.415032713273411,0.0777012250103149,-0.420414524745845,0.480211847885422,-0.545314659995699,0.505452369259675
Bach_WTC1_Richter_Prelude_7_Minor (P1).wav,Richter,P1,7,Minor,-0.0974878598558334,4.35420604248924,0.73601904419948,0.399605041514886,0.569095549305583,0.378962515028969,0.642090168909487,0.497464658700537,0.534206998577001,0.922657010713576,0.26342191980634,0.654239835117239,0.999999999266874,0.365108635057629,0.403471086608713,-0.330720706103732,-0.0700968082803906,0.457976549722271,-0.581463223526213,0.472080443319859,-0.241113076622322,0.203413819420112,-0.0995514843717717,-0.347628910434359,0.624172252941823,-0.49053994267399,0.445814151067749,-0.563511982179528,0.242109597760492,-0.00454697842370644,0.0280996883708711,-0.0169986188335958,-0.397705190747736,0.721660112797656,-0.560023809021833,0.151969862395971,0.248527536847906,-0.295394370034248
Bach_WTC1_Richter_Prelude_8_Major (P1).wav,Richter,P1,8,Major,0.151882418133864,5.10999477258056,0.5058808438005,0.630566321214695,0.314744409391458,0.696391262556996,0.449699332034221,0.78170855711751,0.342992887524086,0.560876642320215,0.999999998002369,0.466500994489621,0.768114171624251,0.494872750751602,-0.485596818845259,0.760112626035601,-0.734291160995368,0.375975490684532,0.0951180688982629,-0.220224152884344,0.329933564224312,-0.720134316682696,0.764194965001373,-0.29124106159142,0.0117408145092534,0.114411981645753,0.0349771063966628,0.442346547664372,-0.456133638493166,0.313000856073241,-0.528058105053303,0.566488984022697,-0.227280279622818,-0.299382648483549,0.612312546867509,-0.460083904181121,0.560541947949224,-0.558729413139749
Bach_WTC1_Richter_Prelude_8_Minor (P1).wav,Richter,P1,8,Minor,0.208244719055839,5.05460186407535,0.225261506701198,0.778861609843807,0.29452882387217,0.513882182956837,0.999999998644012,0.453657031679948,0.630504340054074,0.318196672286261,0.512046809831005,0.356696498193486,0.506636252748444,0.831505927161164,-0.231488712848265,-0.0754844270268011,0.134702855283125,-0.545994753035172,0.850484291951497,-0.51470252647842,0.242517929070371,-0.0684650103492137,-0.402116619415658,0.611517030268378,-0.599463621041493,0.598493563621652,-0.665218320525025,0.642239572895658,-0.371996191835717,-0.0362980371550449,0.528205595879438,-0.48186040638649,0.403350735194579,-0.539977719537329,0.31068351703955,0.0506908466501599,-0.206058467477749,0.366238875257969
Bach_WTC1_Richter_Prelude_9_Major (P1).wav,Richter,P1,9,Major,-0.0976675908027842,4.74072433527399,0.355348985351586,0.411658145376556,0.594728224526718,0.378508741265509,0.76870578234644,0.331746618075971,0.459950989437037,0.562786346199811,0.702425020045812,0.737768155019601,0.421476470634808,0.999999998425533,0.244618685084031,-0.597400446808352,0.492583173991403,-0.465953058800247,0.619009617392253,-0.195814466695754,-0.449436145347079,0.567409486822718,-0.484421256808485,0.537059621324733,-0.431131506725552,0.163476296570331,-0.30022646413927,0.161081713998249,0.100495523197915,-0.553014895396359,0.716677208195037,-0.488676618892553,0.0466029258315513,-0.110137036231878,0.146503272339223,0.441712337941181,-0.711743079114698,0.550725112271603
Bach_WTC1_Richter_Prelude_9_Minor (P1).wav,Richter,P1,9,Minor,0.0288114221516145,4.06254047748226,0.808360876154642,0.391797323286052,0.433182356096847,0.448150139138187,0.928351159185598,0.536045036767797,0.661992689010609,0.999999998175801,0.72136853403167,0.857735052266741,0.497327068449559,0.766232578514028,0.741947147116906,-0.543751050794103,0.0845830495858997,-0.159695465385375,0.204748098484241,0.295777809013564,-0.63165421165146,0.489888787636791,-0.180807765808749,0.141150590313196,-0.215124323575772,-0.227062664935136,0.289284297598455,-0.107845066508936,0.018387471189771,-0.621274298936614,0.631232966757472,-0.0204859436533486,-0.232670685517697,0.0820742050538774,-0.163643972616127,0.713135724965291,-0.541878965601258,-0.0463157327308868
Bach_WTC1_Tureck_Prelude_0_Major (P1).wav,Tureck,P1,0,Major,0.23950378633555,4.89784976561686,0.999999998735344,0.247427628990127,0.489786158588742,0.242051048014578,0.879297987637815,0.295791063957065,0.31110077975538,0.834541628477224,0.282870422961109,0.501192651385855,0.156229939517267,0.27773415739813,0.936825379264229,-0.458007440605441,-0.00280594701933573,0.00481830546225701,-0.167929591958781,0.556320901889963,-0.733276114321371,0.48151135878076,-0.0356045737739883,-0.0659554787339208,0.0406768993366999,-0.556573698321072,0.57018074079989,-0.2456501791923,0.230004780453217,-0.634645914467449,0.48249740321502,0.221582925852931,-0.393060875192297,0.260830485518312,-0.474010038404682,0.69732159292868,-0.408314811147512,-0.306736110363808
Bach_WTC1_Tureck_Prelude_0_Minor (P1).wav,Tureck,P1,0,Minor,-0.139301603164603,4.69818219458467,0.645821571776565,0.217598600425354,0.429832636984674,0.693568144712733,0.281073491869795,0.665264900455136,0.352363503931623,0.999999999230341,0.626468378365409,0.339457093607824,0.267705214980716,0.160779969830509,0.318917539147205,0.160323330329039,-0.468314720965298,0.611477717324094,-0.502117869022137,0.250941481663604,-0.257220401243982,0.0406588387800964,0.616128826524068,-0.686630221985922,0.264093202259982,-0.34825772281075,0.755430429688671,-0.340619116587768,-0.119933720627997,0.0239358713663485,-0.185239556810702,0.609315163633527,-0.572106380918583,0.364617066693651,0.0718318776523238,-0.121643237667269,0.0445254051354895,-0.530113801557693
Bach_WTC1_Tureck_Prelude_10_Major (P1).wav,Tureck,P1,10,Major,0.108204054131899,6.22169572545018,0.903544332489248,0.445724382867027,0.954000379533602,0.393243369168739,0.835568336640123,0.955726387037708,0.306646240858333,0.927332577241896,0.400973321534816,0.999999998938203,0.545481858908275,0.409270683359538,0.731200289603997,-0.346827642611626,0.110782457300957,0.155010494225916,-0.571896461063616,0.905472096835157,-0.778325334530964,0.342463110741335,-0.102370095515259,-0.107149581430509,0.600449774845164,-0.938809108400551,0.392386711254245,-0.525389115702923,0.797268042703258,-0.612970139101782,0.0346396531613474,0.371919267502561,-0.432391525199127,0.572903167318506,-0.76931454819916,0.597067187873513,-0.0245451210946814,-0.401573580515758
Bach_WTC1_Tureck_Prelude_10_Minor (P1).wav,Tureck,P1,10,Minor,0.0735988609615186,3.4948229306219,0.483277349546461,0.999999998675097,0.260305822047484,0.48859616495831,0.170278546537874,0.58218201388908,0.348686843262479,0.273694822801923,0.247583252173564,0.419736355785089,0.386197088898671,0.143812724676702,-0.332361153836824,0.681136312521906,-0.228273931502021,-0.0783694982601476,-0.225614992459482,0.0353219497133674,0.507054127085133,-0.546770806901341,0.211942604348403,0.03859653209545,0.00113134925613771,-0.0637924920605815,-0.167415438871111,0.338846153045942,-0.0730019261278469,0.245537399404281,-0.570848879769089,0.257415619114227,0.370036626666161,-0.271983731299817,-0.179043534318694,-0.239867665717454,0.607537451560388,-0.317212073686986
Bach_WTC1_Tureck_Prelude_11_Major (P1).wav,Tureck,P1,11,Major,-0.0948548371132434,5.02226094008213,0.21979680644208,0.745221943697756,0.277601926919801,0.67385614184006,0.328340655232087,0.499343948529916,0.542726540085415,0.606287480121012,0.999999998727005,0.296057768307052,0.550685253227784,0.526816548521029,-0.628165434886423,0.65298579737778,-0.346381574620285,0.0544514596091318,0.345537096704721,-0.719872443523337,0.59565197177053,-0.413509374019855,0.455070375664335,-0.0638555724865591,-0.450675361149391,0.518763059559352,-0.225467713204763,0.602545530159733,-0.709126659518011,0.367014107524256,-0.23426071728378,0.0737148901813089,0.182092410216909,-0.388015748247132,0.747840634491023,-0.634135888261841,0.233343520990834,-0.0155443670485384
Bach_WTC1_Tureck_Prelude_11_Minor (P1).wav,Tureck,P1,11,Minor,0.171893915342181,4.47912256724302,0.171530514615287,0.999999998600425,0.744742047843617,0.26153062446893,0.627769888735582,0.199681882576935,0.731353059438526,0.908867799611683,0.635957534571256,0.879575160885328,0.38942727616936,0.614430861020224,0.077218208048235,-0.215926043412522,0.712695028676847,-0.545254897924252,0.172815446663762,-0.268869962074352,-0.00952458352509392,0.52443431747273,-0.559057532926796,0.583348237523608,-0.424305542780865,-0.0475726757413011,-0.421440050796559,0.23934529438057,0.127979999919278,-0.427508502376374,0.372574775473069,-0.600505046566086,0.540801113334667,0.106868868818647,-0.283228890328781,0.176360774650277,-0.342495841939312,0.511247505430605
Bach_WTC1_Tureck_Prelude_1_Major (P1).wav,Tureck,P1,1,Major,0.0585962891930319,3.8862667448184,0.218858221333291,0.999999998970712,0.130460581225073,0.441796842546196,0.152596951421395,0.300488562348464,0.374805972823763,0.13892734542831,0.377088724419396,0.153797351884861,0.164002843192105,0.0790207065341943,-0.500039061421206,0.727727613612491,-0.13630896915886,-0.275431384894863,0.160081460357917,-0.416466380349244,0.663216874395645,-0.497181282240678,0.202082466122886,0.222937890811055,-0.43095874090649,0.280339513671347,-0.367075521864572,0.669131324419459,-0.392495766020328,0.263055538025188,-0.363197587756858,0.0495023014357189,0.569564734807675,-0.518080801225192,0.170373328537636,-0.372327438742439,0.374755487241063,-0.0832055988573501
Bach_WTC1_Tureck_Prelude_1_Minor (P1).wav,Tureck,P1,1,Minor,-0.202978395001455,4.12735747208158,0.43191216282896,0.999999999056814,0.159705062532053,0.660892397838605,0.409293363502239,0.141708470908433,0.345409748703035,0.206197458701007,0.623336493540842,0.287337574833045,0.214007641736435,0.167900451582633,-0.368487807850639,0.610178570470213,-0.193079566016396,-0.224886929767871,0.364357079782933,-0.514047751864777,0.441363207147815,-0.448485882734547,0.366144569573717,0.300636790420491,-0.626599978154409,0.292907698993471,-0.188852802467825,0.813156965471668,-0.539819004868619,0.157858894252576,-0.188126163261224,0.0382785906845454,0.448064844205785,-0.626606030442841,0.352901562910151,-0.184668263339966,0.112691553874375,-0.194880147018624
Bach_WTC1_Tureck_Prelude_2_Major (P1).wav,Tureck,P1,2,Major,0.00778505137902119,5.12999903770476,0.196562183020673,0.852549221302024,0.64138037203138,0.325337043538509,0.517310683059503,0.181168106070943,0.7548784613562,0.407704374122285,0.741002972833154,0.999999998928928,0.233056184419538,0.524204078344973,-0.146613390599076,-0.0736770344875086,0.756885453727858,-0.723834790600656,0.360144167946738,-0.306004883965107,0.0653715244862574,0.24963661322776,-0.470525234152398,0.80041107478654,-0.576776059281502,0.0649825589110939,-0.607718910854277,0.407479827940341,0.164805244464518,-0.362582042876961,0.143726801628229,-0.540034586955154,0.792626023407519,-0.283000271123853,-0.122660499462282,0.27168123911287,-0.372996271787587,0.508673446506637
Bach_WTC1_Tureck_Prelude_2_Minor (P1).wav,Tureck,P1,2,Minor,0.0371187770014557,5.77054049593781,0.838296802183768,0.388067679081808,0.926269528455022,0.30477054832115,0.70180420449785,0.673879533425249,0.452322627569587,0.875005103232282,0.450133154745154,0.999999999092283,0.84558943820998,0.260941325735186,0.540965976099251,-0.322949976696106,0.18600498010176,0.256232934977729,-0.673648289174539,0.76184690560131,-0.570459572624111,0.286656482410412,-0.113363689609485,-0.132143552512606,0.671864997330244,-0.891007195903859,0.365357051721445,-0.574568759804311,0.724728128599854,-0.402727446538728,-0.109899372752809,0.177427214767078,-0.316057485323821,0.698278616680311,-0.772983586238289,0.441435123553103,0.116822425826845,-0.347811910490679
Bach_WTC1_Tureck_Prelude_3_Major (P1).wav,Tureck,P1,3,Major,-0.0434982711397613,5.34838667242454,0.85260113628733,0.379154823916671,0.786440852912292,0.973284426074715,0.390746409398613,0.796436780453309,0.246130891751416,0.999999998918969,0.560645320725649,0.735711107941659,0.56820564067323,0.181784011111729,0.290751888744331,0.071060215684402,-0.341539382454661,0.748648321158639,-0.729197641148596,0.458019045010549,-0.407948086389491,-0.00541664223868414,0.581762801487955,-0.610509809179626,0.570070332036475,-0.625701042711292,0.7921465922984,-0.484374438565502,0.230663026026206,0.0500739126687948,-0.378936623799269,0.560580573681662,-0.609862815527363,0.548135055351149,-0.188473705276429,-0.0162878286125684,0.147510319503349,-0.65117406774843
